date,close,open,pct_change
2024-09-17,962.1,963.18,-0.00112
2024-09-18,959.11,962.1,-0.00311
2024-09-19,957.71,959.11,-0.00146
2024-09-20,943.52,957.71,-0.01482
2024-09-23,942.99,943.52,-0.00056
2024-09-24,946.44,942.99,0.00366
2024-09-25,966.08,946.44,0.02075
2024-09-26,967.38,966.08,0.00135
2024-09-27,942.93,967.38,-0.02527
2024-09-30,942.33,942.93,-0.00064
2024-10-01,971.11,942.33,0.03054
2024-10-02,980.75,971.11,0.00993
2024-10-03,972.39,980.75,-0.00852
2024-10-04,979.1,972.39,0.0069
2024-10-07,971.5,979.1,-0.00776
2024-10-08,957.43,971.5,-0.01448
2024-10-09,954.14,957.43,-0.00344
2024-10-10,955.48,954.14,0.0014
2024-10-11,936.19,955.48,-0.02019
2024-10-14,924.73,936.19,-0.01224
2024-10-15,925.2,924.73,0.00051
2024-10-16,921.42,925.2,-0.00409
2024-10-17,925.79,921.42,0.00474
2024-10-18,913.79,925.79,-0.01296
2024-10-21,921.33,913.79,0.00825
2024-10-22,909.7,921.33,-0.01262
2024-10-23,926.51,909.7,0.01848
2024-10-24,909.39,926.51,-0.01848
2024-10-25,898.83,909.39,-0.01161
2024-10-28,877.32,898.83,-0.02393
2024-10-29,893.73,877.32,0.0187
2024-10-30,897.18,893.73,0.00386
2024-10-31,903.1,897.18,0.0066
2024-11-01,903.63,903.1,0.00059
2024-11-04,893.79,903.63,-0.01089
2024-11-05,859.83,893.79,-0.038
2024-11-06,848.71,859.83,-0.01293
2024-11-07,837.12,848.71,-0.01366
2024-11-08,841.15,837.12,0.00481
2024-11-11,831.09,841.15,-0.01196
2024-11-12,834.35,831.09,0.00392
2024-11-13,822.73,834.35,-0.01393
2024-11-14,825.75,822.73,0.00367
2024-11-15,821.64,825.75,-0.00498
2024-11-18,834.68,821.64,0.01587
2024-11-19,837.98,834.68,0.00395
2024-11-20,849.71,837.98,0.014
2024-11-21,842.99,849.71,-0.00791
2024-11-22,843.85,842.99,0.00102
2024-11-25,835.08,843.85,-0.01039
2024-11-26,831.61,835.08,-0.00416
2024-11-27,829.55,831.61,-0.00248
2024-11-28,823.25,829.55,-0.00759
2024-11-29,812.58,823.25,-0.01296
2024-12-02,800.27,812.58,-0.01515
2024-12-03,779.99,800.27,-0.02534
2024-12-04,771.24,779.99,-0.01122
2024-12-05,776.87,771.24,0.0073
2024-12-06,763.52,776.87,-0.01718
2024-12-09,752.34,763.52,-0.01464
2024-12-10,767.46,752.34,0.0201
2024-12-11,762.39,767.46,-0.00661
2024-12-12,765.39,762.39,0.00393
2024-12-13,771.1,765.39,0.00746
2024-12-16,777.03,771.1,0.00769
2024-12-17,764.33,777.03,-0.01634
2024-12-18,762.69,764.33,-0.00215
2024-12-19,749.42,762.69,-0.0174
2024-12-20,769.89,749.42,0.02731
2024-12-23,756.69,769.89,-0.01715
2024-12-24,748.27,756.69,-0.01113
2024-12-25,740.01,748.27,-0.01104
2024-12-26,728.12,740.01,-0.01607
2024-12-27,739.24,728.12,0.01527
2024-12-30,759.24,739.24,0.02705
2024-12-31,755.57,759.24,-0.00483
2025-01-01,744.9,755.57,-0.01412
2025-01-02,695.6,744.9,-0.06618
2025-01-03,694.01,695.6,-0.00229
2025-01-06,691.88,694.01,-0.00307
2025-01-07,687.2,691.88,-0.00676
2025-01-08,689.14,687.2,0.00282
2025-01-09,676.78,689.14,-0.01794
2025-01-10,679.46,676.78,0.00396
2025-01-13,677.36,679.46,-0.00309
2025-01-14,669.43,677.36,-0.01171
2025-01-15,674.6,669.43,0.00772
2025-01-16,674.96,674.6,0.00053
2025-01-17,681.83,674.96,0.01018
2025-01-20,688.03,681.83,0.00909
2025-01-21,677.54,688.03,-0.01525
2025-01-22,667.12,677.54,-0.01538
2025-01-23,661.84,667.12,-0.00791
2025-01-24,671.2,661.84,0.01414
2025-01-27,677.05,671.2,0.00872
2025-01-28,679.93,677.05,0.00425
2025-01-29,688.43,679.93,0.0125
2025-01-30,691.7,688.43,0.00475
2025-01-31,693.57,691.7,0.0027
2025-02-03,703.0,693.57,0.0136
2025-02-04,706.91,703.0,0.00556
2025-02-05,707.72,706.91,0.00115
2025-02-06,719.53,707.72,0.01669
2025-02-07,720.73,719.53,0.00167
2025-02-10,718.61,720.73,-0.00294
2025-02-11,712.27,718.61,-0.00882
2025-02-12,718.07,712.27,0.00814
2025-02-13,728.12,718.07,0.014
2025-02-14,728.01,728.12,-0.00015
2025-02-17,738.78,728.01,0.01479
2025-02-18,723.06,738.78,-0.02128
2025-02-19,722.91,723.06,-0.00021
2025-02-20,722.88,722.91,-4e-05
2025-02-21,717.39,722.88,-0.00759
2025-02-24,736.49,717.39,0.02662
2025-02-25,736.25,736.49,-0.00033
2025-02-26,733.24,736.25,-0.00409
2025-02-27,733.74,733.24,0.00068
2025-02-28,717.87,733.74,-0.02163
2025-03-03,712.16,717.87,-0.00795
2025-03-04,720.14,712.16,0.01121
2025-03-05,715.45,720.14,-0.00651
2025-03-06,709.21,715.45,-0.00872
2025-03-07,719.71,709.21,0.01481
2025-03-10,730.61,719.71,0.01514
2025-03-11,735.06,730.61,0.00609
2025-03-12,731.67,735.06,-0.00461
2025-03-13,730.04,731.67,-0.00223
2025-03-14,723.87,730.04,-0.00845
2025-03-17,716.24,723.87,-0.01054
2025-03-18,708.3,716.24,-0.01109
2025-03-19,703.77,708.3,-0.0064
2025-03-20,696.04,703.77,-0.01098
2025-03-21,684.34,696.04,-0.01681
2025-03-24,680.24,684.34,-0.00599
2025-03-25,682.27,680.24,0.00298
2025-03-26,695.31,682.27,0.01911
2025-03-27,690.47,695.31,-0.00696
2025-03-28,693.0,690.47,0.00366
2025-03-31,695.66,693.0,0.00384
2025-04-01,694.0,695.66,-0.00239
2025-04-02,699.96,694.0,0.00859
2025-04-03,706.21,699.96,0.00893
2025-04-04,709.03,706.21,0.00399
2025-04-07,707.32,709.03,-0.00241
2025-04-08,704.82,707.32,-0.00353
2025-04-09,694.5,704.82,-0.01464
2025-04-10,688.62,694.5,-0.00847
2025-04-11,684.18,688.62,-0.00645
2025-04-14,676.0,684.18,-0.01196
2025-04-15,679.54,676.0,0.00524
2025-04-16,688.76,679.54,0.01357
2025-04-17,682.15,688.76,-0.0096
2025-04-18,684.55,682.15,0.00352
2025-04-21,677.04,684.55,-0.01097
2025-04-22,675.04,677.04,-0.00295
2025-04-23,670.18,675.04,-0.0072
2025-04-24,674.89,670.18,0.00703
2025-04-25,670.12,674.89,-0.00707
2025-04-28,677.85,670.12,0.01154
2025-04-29,676.28,677.85,-0.00232
2025-04-30,671.72,676.28,-0.00674
2025-05-01,662.73,671.72,-0.01338
2025-05-02,664.84,662.73,0.00318
2025-05-05,671.65,664.84,0.01024
2025-05-06,673.94,671.65,0.00341
2025-05-07,690.81,673.94,0.02503
2025-05-08,701.95,690.81,0.01613
2025-05-09,699.86,701.95,-0.00298
2025-05-12,697.69,699.86,-0.0031
2025-05-13,701.57,697.69,0.00556
2025-05-14,695.39,701.57,-0.00881
2025-05-15,704.58,695.39,0.01322
2025-05-16,707.67,704.58,0.00439
2025-05-19,709.95,707.67,0.00322
2025-05-20,715.6,709.95,0.00796
2025-05-21,729.44,715.6,0.01934
2025-05-22,731.11,729.44,0.00229
2025-05-23,730.49,731.11,-0.00085
2025-05-26,742.91,730.49,0.017
2025-05-27,751.11,742.91,0.01104
2025-05-28,748.76,751.11,-0.00313
2025-05-29,749.1,748.76,0.00045
2025-05-30,751.01,749.1,0.00255
2025-06-02,754.3,751.01,0.00438
2025-06-03,743.35,754.3,-0.01452
2025-06-04,731.03,743.35,-0.01657
2025-06-05,724.19,731.03,-0.00936
2025-06-06,716.79,724.19,-0.01022
2025-06-09,712.0,716.79,-0.00668
2025-06-10,717.26,712.0,0.00739
2025-06-11,716.21,717.26,-0.00146
2025-06-12,718.05,716.21,0.00257
2025-06-13,708.66,718.05,-0.01308
2025-06-16,705.35,708.66,-0.00467
2025-06-17,710.19,705.35,0.00686
2025-06-18,715.12,710.19,0.00694
2025-06-19,709.7,715.12,-0.00758
2025-06-20,711.25,709.7,0.00218
2025-06-23,728.74,711.25,0.02459
2025-06-24,728.89,728.74,0.00021
2025-06-25,723.62,728.89,-0.00723
2025-06-26,722.53,723.62,-0.00151
2025-06-27,723.55,722.53,0.00141
2025-06-30,722.64,723.55,-0.00126
2025-07-01,722.68,722.64,6e-05
2025-07-02,711.49,722.68,-0.01548
2025-07-03,704.24,711.49,-0.01019
2025-07-04,703.37,704.24,-0.00124
2025-07-07,702.37,703.37,-0.00142
2025-07-08,698.28,702.37,-0.00582
2025-07-09,697.2,698.28,-0.00155
2025-07-10,697.94,697.2,0.00106
2025-07-11,705.05,697.94,0.01019
2025-07-14,704.56,705.05,-0.00069
2025-07-15,707.94,704.56,0.0048
2025-07-16,704.0,707.94,-0.00557
2025-07-17,708.71,704.0,0.00669
2025-07-18,711.93,708.71,0.00454
2025-07-21,694.63,711.93,-0.0243
2025-07-22,700.36,694.63,0.00825
2025-07-23,705.18,700.36,0.00688
2025-07-24,704.7,705.18,-0.00068
2025-07-25,706.88,704.7,0.00309
2025-07-28,715.43,706.88,0.0121
2025-07-29,710.58,715.43,-0.00678
2025-07-30,705.96,710.58,-0.0065
2025-07-31,707.65,705.96,0.00239
2025-08-01,711.16,707.65,0.00496
2025-08-04,685.09,711.16,-0.03666
2025-08-05,684.8,685.09,-0.00042
2025-08-06,684.37,684.8,-0.00063
2025-08-07,667.96,684.37,-0.02398
2025-08-08,666.62,667.96,-0.00201
2025-08-11,665.73,666.62,-0.00134
2025-08-12,664.82,665.73,-0.00137
2025-08-13,675.44,664.82,0.01597
2025-08-14,666.68,675.44,-0.01297
2025-08-15,660.9,666.68,-0.00867
2025-08-18,642.17,660.9,-0.02834
2025-08-19,639.03,642.17,-0.00489
2025-08-20,636.51,639.03,-0.00394
2025-08-21,633.19,636.51,-0.00522
2025-08-22,641.16,633.19,0.01259
2025-08-25,647.49,641.16,0.00987
2025-08-26,648.3,647.49,0.00125
2025-08-27,645.92,648.3,-0.00367
2025-08-28,653.47,645.92,0.01169
2025-08-29,653.58,653.47,0.00017
2025-09-01,647.96,653.58,-0.0086
2025-09-02,635.99,647.96,-0.01847
2025-09-03,619.13,635.99,-0.02651
2025-09-04,624.52,619.13,0.00871
2025-09-05,640.4,624.52,0.02543
2025-09-08,641.09,640.4,0.00108
2025-09-09,635.95,641.09,-0.00802
2025-09-10,627.92,635.95,-0.01263
2025-09-11,631.98,627.92,0.00647
2025-09-12,619.97,631.98,-0.019
2025-09-15,610.34,619.97,-0.01553
2025-09-16,616.07,610.34,0.00939
2025-09-17,619.28,616.07,0.00521
2025-09-18,618.03,619.28,-0.00202
2025-09-19,622.11,618.03,0.0066
2025-09-22,623.53,622.11,0.00228
2025-09-23,618.45,623.53,-0.00815
2025-09-24,631.28,618.45,0.02075
2025-09-25,629.09,631.28,-0.00347
2025-09-26,634.71,629.09,0.00893
2025-09-29,618.08,634.71,-0.0262
2025-09-30,627.0,618.08,0.01443
2025-10-01,637.39,627.0,0.01657
2025-10-02,637.85,637.39,0.00072
2025-10-03,642.03,637.85,0.00655
2025-10-06,646.23,642.03,0.00654
2025-10-07,641.92,646.23,-0.00667
2025-10-08,646.04,641.92,0.00642
2025-10-09,640.55,646.04,-0.0085
2025-10-10,636.51,640.55,-0.00631
2025-10-13,644.66,636.51,0.0128
2025-10-14,651.83,644.66,0.01112
2025-10-15,641.19,651.83,-0.01632
2025-10-16,636.27,641.19,-0.00767
2025-10-17,632.0,636.27,-0.00671
2025-10-20,637.35,632.0,0.00847
2025-10-21,630.6,637.35,-0.01059
2025-10-22,633.32,630.6,0.00431
2025-10-23,638.78,633.32,0.00862
2025-10-24,638.41,638.78,-0.00058
2025-10-27,645.76,638.41,0.01151
2025-10-28,643.86,645.76,-0.00294
2025-10-29,642.6,643.86,-0.00196
2025-10-30,635.95,642.6,-0.01035
2025-10-31,643.32,635.95,0.01159
2025-11-03,638.15,643.32,-0.00804
2025-11-04,640.86,638.15,0.00425
2025-11-05,640.62,640.86,-0.00037
2025-11-06,633.46,640.62,-0.01118
2025-11-07,629.46,633.46,-0.00631
2025-11-10,639.29,629.46,0.01562
2025-11-11,640.97,639.29,0.00263
2025-11-12,634.11,640.97,-0.0107
2025-11-13,636.49,634.11,0.00375
2025-11-14,635.72,636.49,-0.00121
2025-11-17,660.13,635.72,0.0384
2025-11-18,662.46,660.13,0.00353
2025-11-19,659.96,662.46,-0.00377
2025-11-20,670.53,659.96,0.01602
2025-11-21,657.22,670.53,-0.01985
2025-11-24,658.16,657.22,0.00143
2025-11-25,672.86,658.16,0.02233
2025-11-26,672.27,672.86,-0.00088
2025-11-27,659.73,672.27,-0.01865
2025-11-28,657.12,659.73,-0.00396
2025-12-01,667.89,657.12,0.01639
2025-12-02,670.92,667.89,0.00454
2025-12-03,665.0,670.92,-0.00882
2025-12-04,660.25,665.0,-0.00714
2025-12-05,635.8,660.25,-0.03703
2025-12-08,638.58,635.8,0.00437
2025-12-09,648.24,638.58,0.01513
2025-12-10,656.0,648.24,0.01197
2025-12-11,659.55,656.0,0.00541
2025-12-12,650.15,659.55,-0.01425
2025-12-15,640.92,650.15,-0.0142
2025-12-16,644.93,640.92,0.00626
2025-12-17,635.65,644.93,-0.01439
2025-12-18,634.32,635.65,-0.00209
2025-12-19,636.7,634.32,0.00375
2025-12-22,628.99,636.7,-0.01211
2025-12-23,622.15,628.99,-0.01087
2025-12-24,621.76,622.15,-0.00063
2025-12-25,625.45,621.76,0.00593
2025-12-26,633.0,625.45,0.01207
2025-12-29,637.48,633.0,0.00708
2025-12-30,638.25,637.48,0.00121
2025-12-31,633.27,638.25,-0.0078
2026-01-01,626.06,633.27,-0.01139
