date,close,open,pct_change
2024-04-18,10018.23,10160.54,-0.01401
2024-04-19,9937.08,10018.23,-0.0081
2024-04-22,9931.61,9937.08,-0.00055
2024-04-23,9917.76,9931.61,-0.00139
2024-04-24,9786.14,9917.76,-0.01327
2024-04-25,9898.68,9786.14,0.0115
2024-04-26,9724.13,9898.68,-0.01763
2024-04-29,9576.24,9724.13,-0.01521
2024-04-30,9466.16,9576.24,-0.0115
2024-05-01,9549.7,9466.16,0.00883
2024-05-02,9441.97,9549.7,-0.01128
2024-05-03,9304.11,9441.97,-0.0146
2024-05-06,9137.02,9304.11,-0.01796
2024-05-07,9145.63,9137.02,0.00094
2024-05-08,9025.11,9145.63,-0.01318
2024-05-09,8869.74,9025.11,-0.01722
2024-05-10,8972.6,8869.74,0.0116
2024-05-13,9152.44,8972.6,0.02004
2024-05-14,9133.72,9152.44,-0.00205
2024-05-15,9038.88,9133.72,-0.01038
2024-05-16,8908.54,9038.88,-0.01442
2024-05-17,9096.49,8908.54,0.0211
2024-05-20,9165.09,9096.49,0.00754
2024-05-21,9067.27,9165.09,-0.01067
2024-05-22,9032.03,9067.27,-0.00389
2024-05-23,9070.19,9032.03,0.00422
2024-05-24,9031.22,9070.19,-0.0043
2024-05-27,9173.12,9031.22,0.01571
2024-05-28,9316.07,9173.12,0.01558
2024-05-29,9149.23,9316.07,-0.01791
2024-05-30,9304.34,9149.23,0.01695
2024-05-31,9385.35,9304.34,0.00871
2024-06-03,9295.21,9385.35,-0.0096
2024-06-04,9268.2,9295.21,-0.00291
2024-06-05,9122.36,9268.2,-0.01574
2024-06-06,9119.45,9122.36,-0.00032
2024-06-07,9033.11,9119.45,-0.00947
2024-06-10,8978.01,9033.11,-0.0061
2024-06-11,8937.31,8978.01,-0.00453
2024-06-12,8868.33,8937.31,-0.00772
2024-06-13,8933.9,8868.33,0.00739
2024-06-14,8760.89,8933.9,-0.01937
2024-06-17,8835.76,8760.89,0.00855
2024-06-18,8849.98,8835.76,0.00161
2024-06-19,8799.48,8849.98,-0.00571
2024-06-20,8674.37,8799.48,-0.01422
2024-06-21,8416.04,8674.37,-0.02978
2024-06-24,8540.72,8416.04,0.01481
2024-06-25,8396.56,8540.72,-0.01688
2024-06-26,8449.46,8396.56,0.0063
2024-06-27,8357.15,8449.46,-0.01092
2024-06-28,8382.65,8357.15,0.00305
2024-07-01,8246.27,8382.65,-0.01627
2024-07-02,8288.43,8246.27,0.00511
2024-07-03,8174.68,8288.43,-0.01372
2024-07-04,8242.76,8174.68,0.00833
2024-07-05,8277.51,8242.76,0.00422
2024-07-08,8000.5,8277.51,-0.03347
2024-07-09,7905.03,8000.5,-0.01193
2024-07-10,8137.5,7905.03,0.02941
2024-07-11,8208.75,8137.5,0.00876
2024-07-12,8343.31,8208.75,0.01639
2024-07-15,8295.16,8343.31,-0.00577
2024-07-16,8176.92,8295.16,-0.01425
2024-07-17,8056.25,8176.92,-0.01476
2024-07-18,8022.55,8056.25,-0.00418
2024-07-19,7959.26,8022.55,-0.00789
2024-07-22,7973.47,7959.26,0.00179
2024-07-23,7865.54,7973.47,-0.01354
2024-07-24,7905.15,7865.54,0.00504
2024-07-25,7770.75,7905.15,-0.017
2024-07-26,7687.02,7770.75,-0.01078
2024-07-29,7722.84,7687.02,0.00466
2024-07-30,7830.5,7722.84,0.01394
2024-07-31,7938.19,7830.5,0.01375
2024-08-01,7957.68,7938.19,0.00246
2024-08-02,8009.23,7957.68,0.00648
2024-08-05,7879.81,8009.23,-0.01616
2024-08-06,7955.34,7879.81,0.00959
2024-08-07,8002.98,7955.34,0.00599
2024-08-08,7977.46,8002.98,-0.00319
2024-08-09,8060.96,7977.46,0.01047
2024-08-12,8087.27,8060.96,0.00326
2024-08-13,8026.01,8087.27,-0.00757
2024-08-14,8008.81,8026.01,-0.00214
2024-08-15,7999.01,8008.81,-0.00122
2024-08-16,8021.54,7999.01,0.00282
2024-08-19,7829.97,8021.54,-0.02388
2024-08-20,7884.75,7829.97,0.007
2024-08-21,7993.85,7884.75,0.01384
2024-08-22,7884.0,7993.85,-0.01374
2024-08-23,7604.08,7884.0,-0.0355
2024-08-26,7598.12,7604.08,-0.00078
2024-08-27,7715.45,7598.12,0.01544
2024-08-28,7706.64,7715.45,-0.00114
2024-08-29,7661.42,7706.64,-0.00587
2024-08-30,7586.6,7661.42,-0.00977
2024-09-02,7794.29,7586.6,0.02738
2024-09-03,7910.81,7794.29,0.01495
2024-09-04,7874.06,7910.81,-0.00465
2024-09-05,8069.39,7874.06,0.02481
2024-09-06,8097.37,8069.39,0.00347
2024-09-09,7960.76,8097.37,-0.01687
2024-09-10,7875.62,7960.76,-0.01069
2024-09-11,7874.95,7875.62,-9e-05
2024-09-12,7726.85,7874.95,-0.01881
2024-09-13,7611.67,7726.85,-0.01491
2024-09-16,7596.63,7611.67,-0.00198
2024-09-17,7627.43,7596.63,0.00405
2024-09-18,7601.43,7627.43,-0.00341
2024-09-19,7716.74,7601.43,0.01517
2024-09-20,7674.46,7716.74,-0.00548
2024-09-23,7655.41,7674.46,-0.00248
2024-09-24,7643.01,7655.41,-0.00162
2024-09-25,7556.44,7643.01,-0.01133
2024-09-26,7588.38,7556.44,0.00423
2024-09-27,7563.63,7588.38,-0.00326
2024-09-30,7648.85,7563.63,0.01127
2024-10-01,7530.05,7648.85,-0.01553
2024-10-02,7492.96,7530.05,-0.00493
2024-10-03,7206.77,7492.96,-0.03819
2024-10-04,7102.66,7206.77,-0.01445
2024-10-07,7070.05,7102.66,-0.00459
2024-10-08,7002.44,7070.05,-0.00956
2024-10-09,7080.42,7002.44,0.01114
2024-10-10,7183.59,7080.42,0.01457
2024-10-11,7126.08,7183.59,-0.00801
2024-10-14,7114.1,7126.08,-0.00168
2024-10-15,7120.65,7114.1,0.00092
2024-10-16,7130.64,7120.65,0.0014
2024-10-17,7105.73,7130.64,-0.00349
2024-10-18,7231.55,7105.73,0.01771
2024-10-21,7199.37,7231.55,-0.00445
2024-10-22,7248.88,7199.37,0.00688
2024-10-23,7199.61,7248.88,-0.0068
2024-10-24,7226.54,7199.61,0.00374
2024-10-25,7303.49,7226.54,0.01065
2024-10-28,7289.84,7303.49,-0.00187
2024-10-29,7388.08,7289.84,0.01348
2024-10-30,7367.84,7388.08,-0.00274
2024-10-31,7385.28,7367.84,0.00237
2024-11-01,7396.38,7385.28,0.0015
2024-11-04,7485.76,7396.38,0.01208
2024-11-05,7402.83,7485.76,-0.01108
2024-11-06,7338.32,7402.83,-0.00871
2024-11-07,7268.1,7338.32,-0.00957
2024-11-08,7210.88,7268.1,-0.00787
2024-11-11,7151.08,7210.88,-0.00829
2024-11-12,7056.55,7151.08,-0.01322
2024-11-13,7029.26,7056.55,-0.00387
2024-11-14,7093.39,7029.26,0.00912
2024-11-15,7117.18,7093.39,0.00335
2024-11-18,7263.19,7117.18,0.02052
2024-11-19,7155.66,7263.19,-0.0148
2024-11-20,7051.25,7155.66,-0.01459
2024-11-21,6879.84,7051.25,-0.02431
2024-11-22,6832.93,6879.84,-0.00682
2024-11-25,6819.17,6832.93,-0.00201
2024-11-26,6824.9,6819.17,0.00084
2024-11-27,6772.33,6824.9,-0.0077
2024-11-28,6944.46,6772.33,0.02542
2024-11-29,7045.23,6944.46,0.01451
2024-12-02,7029.42,7045.23,-0.00224
2024-12-03,6962.23,7029.42,-0.00956
2024-12-04,6920.69,6962.23,-0.00597
2024-12-05,6988.02,6920.69,0.00973
2024-12-06,7012.14,6988.02,0.00345
2024-12-09,6931.86,7012.14,-0.01145
2024-12-10,6880.82,6931.86,-0.00736
2024-12-11,6802.96,6880.82,-0.01132
2024-12-12,6842.84,6802.96,0.00586
2024-12-13,6965.33,6842.84,0.0179
2024-12-16,7065.5,6965.33,0.01438
2024-12-17,7028.48,7065.5,-0.00524
2024-12-18,7053.92,7028.48,0.00362
2024-12-19,6981.74,7053.92,-0.01023
2024-12-20,7014.26,6981.74,0.00466
2024-12-23,7062.14,7014.26,0.00683
2024-12-24,6895.46,7062.14,-0.0236
2024-12-25,6868.51,6895.46,-0.00391
2024-12-26,6824.65,6868.51,-0.00639
2024-12-27,6764.18,6824.65,-0.00886
2024-12-30,6701.52,6764.18,-0.00926
2024-12-31,6866.37,6701.52,0.0246
2025-01-01,6879.38,6866.37,0.00189
2025-01-02,6842.65,6879.38,-0.00534
2025-01-03,6786.44,6842.65,-0.00821
2025-01-06,6753.51,6786.44,-0.00485
2025-01-07,6690.56,6753.51,-0.00932
2025-01-08,6693.76,6690.56,0.00048
2025-01-09,6601.16,6693.76,-0.01383
2025-01-10,6566.49,6601.16,-0.00525
2025-01-13,6615.91,6566.49,0.00753
2025-01-14,6676.25,6615.91,0.00912
2025-01-15,6526.38,6676.25,-0.02245
2025-01-16,6573.68,6526.38,0.00725
2025-01-17,6520.36,6573.68,-0.00811
2025-01-20,6601.9,6520.36,0.01251
2025-01-21,6524.01,6601.9,-0.0118
2025-01-22,6500.93,6524.01,-0.00354
2025-01-23,6509.1,6500.93,0.00126
2025-01-24,6569.71,6509.1,0.00931
2025-01-27,6632.51,6569.71,0.00956
2025-01-28,6575.75,6632.51,-0.00856
2025-01-29,6519.97,6575.75,-0.00848
2025-01-30,6599.21,6519.97,0.01215
2025-01-31,6555.57,6599.21,-0.00661
2025-02-03,6682.81,6555.57,0.01941
2025-02-04,6731.11,6682.81,0.00723
2025-02-05,6650.44,6731.11,-0.01198
2025-02-06,6717.36,6650.44,0.01006
2025-02-07,6741.26,6717.36,0.00356
2025-02-10,6732.38,6741.26,-0.00132
2025-02-11,6705.37,6732.38,-0.00401
2025-02-12,6764.15,6705.37,0.00877
2025-02-13,6704.24,6764.15,-0.00886
2025-02-14,6649.82,6704.24,-0.00812
2025-02-17,6605.92,6649.82,-0.0066
2025-02-18,6570.79,6605.92,-0.00532
2025-02-19,6586.61,6570.79,0.00241
2025-02-20,6472.76,6586.61,-0.01729
2025-02-21,6528.07,6472.76,0.00855
2025-02-24,6680.62,6528.07,0.02337
2025-02-25,6734.01,6680.62,0.00799
2025-02-26,6703.07,6734.01,-0.00459
2025-02-27,6719.8,6703.07,0.0025
2025-02-28,6720.93,6719.8,0.00017
2025-03-03,6629.19,6720.93,-0.01365
2025-03-04,6655.24,6629.19,0.00393
2025-03-05,6571.74,6655.24,-0.01255
2025-03-06,6588.79,6571.74,0.00259
2025-03-07,6569.79,6588.79,-0.00288
2025-03-10,6460.96,6569.79,-0.01657
2025-03-11,6516.82,6460.96,0.00865
2025-03-12,6556.73,6516.82,0.00612
2025-03-13,6636.47,6556.73,0.01216
2025-03-14,6580.4,6636.47,-0.00845
2025-03-17,6573.21,6580.4,-0.00109
2025-03-18,6612.59,6573.21,0.00599
2025-03-19,6777.07,6612.59,0.02487
2025-03-20,6781.67,6777.07,0.00068
2025-03-21,6750.57,6781.67,-0.00459
2025-03-24,6694.25,6750.57,-0.00834
2025-03-25,6797.98,6694.25,0.0155
2025-03-26,6888.06,6797.98,0.01325
2025-03-27,6871.37,6888.06,-0.00242
2025-03-28,6899.95,6871.37,0.00416
2025-03-31,7023.23,6899.95,0.01787
2025-04-01,7070.74,7023.23,0.00676
2025-04-02,7018.85,7070.74,-0.00734
2025-04-03,7000.8,7018.85,-0.00257
2025-04-04,7023.93,7000.8,0.0033
2025-04-07,7111.52,7023.93,0.01247
2025-04-08,6988.5,7111.52,-0.0173
2025-04-09,7029.73,6988.5,0.0059
2025-04-10,7037.48,7029.73,0.0011
2025-04-11,7194.87,7037.48,0.02236
2025-04-14,7257.78,7194.87,0.00874
2025-04-15,7254.14,7257.78,-0.0005
2025-04-16,7253.27,7254.14,-0.00012
2025-04-17,7247.86,7253.27,-0.00075
2025-04-18,7285.62,7247.86,0.00521
2025-04-21,7340.92,7285.62,0.00759
2025-04-22,7267.01,7340.92,-0.01007
2025-04-23,7031.39,7267.01,-0.03242
2025-04-24,7061.04,7031.39,0.00422
2025-04-25,7078.49,7061.04,0.00247
2025-04-28,7049.07,7078.49,-0.00416
2025-04-29,6900.37,7049.07,-0.02109
2025-04-30,6837.38,6900.37,-0.00913
2025-05-01,6811.92,6837.38,-0.00372
2025-05-02,6898.7,6811.92,0.01274
2025-05-05,6984.92,6898.7,0.0125
2025-05-06,6953.04,6984.92,-0.00456
2025-05-07,6735.9,6953.04,-0.03123
2025-05-08,6798.09,6735.9,0.00923
2025-05-09,6857.56,6798.09,0.00875
2025-05-12,6641.9,6857.56,-0.03145
2025-05-13,6720.83,6641.9,0.01188
2025-05-14,6786.99,6720.83,0.00984
2025-05-15,6742.29,6786.99,-0.00659
2025-05-16,6653.24,6742.29,-0.01321
2025-05-19,6709.2,6653.24,0.00841
2025-05-20,6695.34,6709.2,-0.00207
2025-05-21,6648.37,6695.34,-0.00702
2025-05-22,6626.71,6648.37,-0.00326
2025-05-23,6527.3,6626.71,-0.015
2025-05-26,6544.85,6527.3,0.00269
2025-05-27,6602.51,6544.85,0.00881
2025-05-28,6621.14,6602.51,0.00282
2025-05-29,6649.8,6621.14,0.00433
2025-05-30,6625.07,6649.8,-0.00372
2025-06-02,6654.74,6625.07,0.00448
2025-06-03,6580.68,6654.74,-0.01113
2025-06-04,6485.55,6580.68,-0.01446
2025-06-05,6393.21,6485.55,-0.01424
2025-06-06,6405.9,6393.21,0.00198
2025-06-09,6392.51,6405.9,-0.00209
2025-06-10,6328.99,6392.51,-0.00994
2025-06-11,6392.94,6328.99,0.0101
2025-06-12,6416.83,6392.94,0.00374
2025-06-13,6381.25,6416.83,-0.00554
2025-06-16,6474.62,6381.25,0.01463
2025-06-17,6409.31,6474.62,-0.01009
2025-06-18,6272.62,6409.31,-0.02133
2025-06-19,6184.93,6272.62,-0.01398
2025-06-20,6149.28,6184.93,-0.00576
2025-06-23,5957.32,6149.28,-0.03122
2025-06-24,5994.09,5957.32,0.00617
2025-06-25,5952.76,5994.09,-0.0069
2025-06-26,5997.54,5952.76,0.00752
2025-06-27,6032.98,5997.54,0.00591
2025-06-30,5985.59,6032.98,-0.00786
2025-07-01,6104.11,5985.59,0.0198
2025-07-02,6211.83,6104.11,0.01765
2025-07-03,6205.98,6211.83,-0.00094
2025-07-04,6265.0,6205.98,0.00951
2025-07-07,6247.83,6265.0,-0.00274
2025-07-08,6243.99,6247.83,-0.00061
2025-07-09,6215.95,6243.99,-0.00449
2025-07-10,6241.23,6215.95,0.00407
2025-07-11,6151.94,6241.23,-0.01431
2025-07-14,6188.16,6151.94,0.00589
2025-07-15,6196.53,6188.16,0.00135
2025-07-16,6258.05,6196.53,0.00993
2025-07-17,6336.39,6258.05,0.01252
2025-07-18,6357.37,6336.39,0.00331
2025-07-21,6380.22,6357.37,0.00359
2025-07-22,6340.05,6380.22,-0.0063
2025-07-23,6241.49,6340.05,-0.01555
2025-07-24,6265.27,6241.49,0.00381
2025-07-25,6338.37,6265.27,0.01167
2025-07-28,6391.65,6338.37,0.00841
2025-07-29,6373.61,6391.65,-0.00282
2025-07-30,6308.87,6373.61,-0.01016
2025-07-31,6304.91,6308.87,-0.00063
2025-08-01,6343.6,6304.91,0.00614
2025-08-04,6327.51,6343.6,-0.00254
2025-08-05,6378.99,6327.51,0.00814
2025-08-06,6411.74,6378.99,0.00513
2025-08-07,6331.67,6411.74,-0.01249
2025-08-08,6281.04,6331.67,-0.008
2025-08-11,6266.78,6281.04,-0.00227
2025-08-12,6400.1,6266.78,0.02127
2025-08-13,6427.77,6400.1,0.00432
2025-08-14,6250.5,6427.77,-0.02758
2025-08-15,6207.56,6250.5,-0.00687
2025-08-18,6136.49,6207.56,-0.01145
2025-08-19,6125.67,6136.49,-0.00176
2025-08-20,6156.45,6125.67,0.00502
2025-08-21,6184.52,6156.45,0.00456
2025-08-22,6174.31,6184.52,-0.00165
2025-08-25,6262.76,6174.31,0.01433
2025-08-26,6301.05,6262.76,0.00611
2025-08-27,6257.6,6301.05,-0.0069
2025-08-28,6428.71,6257.6,0.02734
2025-08-29,6484.61,6428.71,0.0087
2025-09-01,6474.56,6484.61,-0.00155
2025-09-02,6491.12,6474.56,0.00256
2025-09-03,6502.65,6491.12,0.00178
2025-09-04,6373.91,6502.65,-0.0198
2025-09-05,6337.1,6373.91,-0.00578
2025-09-08,6379.7,6337.1,0.00672
2025-09-09,6407.86,6379.7,0.00441
2025-09-10,6454.68,6407.86,0.00731
2025-09-11,6478.25,6454.68,0.00365
2025-09-12,6635.83,6478.25,0.02432
2025-09-15,6619.38,6635.83,-0.00248
2025-09-16,6602.9,6619.38,-0.00249
2025-09-17,6585.82,6602.9,-0.00259
2025-09-18,6556.09,6585.82,-0.00451
2025-09-19,6775.75,6556.09,0.0335
2025-09-22,6763.32,6775.75,-0.00183
2025-09-23,6766.43,6763.32,0.00046
2025-09-24,6865.01,6766.43,0.01457
2025-09-25,6832.03,6865.01,-0.0048
2025-09-26,6976.26,6832.03,0.02111
2025-09-29,7011.23,6976.26,0.00501
2025-09-30,6987.36,7011.23,-0.0034
2025-10-01,7027.55,6987.36,0.00575
2025-10-02,7048.38,7027.55,0.00296
2025-10-03,7107.3,7048.38,0.00836
2025-10-06,7064.08,7107.3,-0.00608
2025-10-07,7040.58,7064.08,-0.00333
2025-10-08,7203.99,7040.58,0.02321
2025-10-09,7244.59,7203.99,0.00564
2025-10-10,7201.7,7244.59,-0.00592
2025-10-13,7181.75,7201.7,-0.00277
2025-10-14,7225.07,7181.75,0.00603
2025-10-15,7169.14,7225.07,-0.00774
2025-10-16,7229.8,7169.14,0.00846
2025-10-17,7257.11,7229.8,0.00378
2025-10-20,7129.86,7257.11,-0.01753
2025-10-21,7073.29,7129.86,-0.00793
2025-10-22,7076.97,7073.29,0.00052
2025-10-23,7050.65,7076.97,-0.00372
2025-10-24,7061.26,7050.65,0.0015
2025-10-27,6976.41,7061.26,-0.01202
2025-10-28,6924.27,6976.41,-0.00747
2025-10-29,6997.99,6924.27,0.01065
2025-10-30,6964.53,6997.99,-0.00478
2025-10-31,6886.95,6964.53,-0.01114
2025-11-03,6839.05,6886.95,-0.00696
2025-11-04,6840.6,6839.05,0.00023
2025-11-05,6851.41,6840.6,0.00158
2025-11-06,6846.15,6851.41,-0.00077
2025-11-07,6815.97,6846.15,-0.00441
2025-11-10,6860.37,6815.97,0.00651
2025-11-11,6902.72,6860.37,0.00617
2025-11-12,6801.35,6902.72,-0.01469
2025-11-13,6982.18,6801.35,0.02659
2025-11-14,7065.67,6982.18,0.01196
2025-11-17,7068.74,7065.67,0.00043
2025-11-18,7094.49,7068.74,0.00364
2025-11-19,7111.16,7094.49,0.00235
2025-11-20,7207.12,7111.16,0.01349
2025-11-21,7191.09,7207.12,-0.00222
2025-11-24,7149.26,7191.09,-0.00582
2025-11-25,6928.56,7149.26,-0.03087
2025-11-26,6818.53,6928.56,-0.01588
2025-11-27,6365.89,6818.53,-0.06638
2025-11-28,6364.58,6365.89,-0.00021
2025-12-01,6425.18,6364.58,0.00952
2025-12-02,6290.37,6425.18,-0.02098
2025-12-03,6225.91,6290.37,-0.01025
2025-12-04,6178.59,6225.91,-0.0076
2025-12-05,6210.07,6178.59,0.0051
2025-12-08,6281.87,6210.07,0.01156
2025-12-09,6312.4,6281.87,0.00486
2025-12-10,6303.68,6312.4,-0.00138
2025-12-11,6323.68,6303.68,0.00317
2025-12-12,6385.86,6323.68,0.00983
2025-12-15,6423.85,6385.86,0.00595
2025-12-16,6391.16,6423.85,-0.00509
2025-12-17,6276.41,6391.16,-0.01795
2025-12-18,6407.15,6276.41,0.02083
2025-12-19,6261.71,6407.15,-0.0227
2025-12-22,6381.94,6261.71,0.0192
2025-12-23,6384.87,6381.94,0.00046
2025-12-24,6431.42,6384.87,0.00729
2025-12-25,6468.04,6431.42,0.00569
2025-12-26,6494.78,6468.04,0.00413
2025-12-29,6535.97,6494.78,0.00634
2025-12-30,6487.6,6535.97,-0.0074
2025-12-31,6521.43,6487.6,0.00521
2026-01-01,6399.46,6521.43,-0.0187
