date,close,open,pct_change
2024-04-18,8790.85,8807.03,-0.00184
2024-04-19,8776.37,8790.85,-0.00165
2024-04-22,8858.24,8776.37,0.00933
2024-04-23,8877.15,8858.24,0.00213
2024-04-24,8977.87,8877.15,0.01135
2024-04-25,8957.06,8977.87,-0.00232
2024-04-26,9088.5,8957.06,0.01467
2024-04-29,9072.85,9088.5,-0.00172
2024-04-30,9069.11,9072.85,-0.00041
2024-05-01,9197.26,9069.11,0.01413
2024-05-02,9116.56,9197.26,-0.00877
2024-05-03,9154.18,9116.56,0.00413
2024-05-06,9014.82,9154.18,-0.01522
2024-05-07,9016.91,9014.82,0.00023
2024-05-08,8923.35,9016.91,-0.01038
2024-05-09,9046.76,8923.35,0.01383
2024-05-10,9073.3,9046.76,0.00293
2024-05-13,9022.22,9073.3,-0.00563
2024-05-14,9008.55,9022.22,-0.00152
2024-05-15,8944.85,9008.55,-0.00707
2024-05-16,9034.98,8944.85,0.01008
2024-05-17,9012.27,9034.98,-0.00251
2024-05-20,9057.33,9012.27,0.005
2024-05-21,9089.65,9057.33,0.00357
2024-05-22,9134.6,9089.65,0.00495
2024-05-23,9329.67,9134.6,0.02136
2024-05-24,9269.03,9329.67,-0.0065
2024-05-27,9286.81,9269.03,0.00192
2024-05-28,9128.97,9286.81,-0.017
2024-05-29,9150.64,9128.97,0.00237
2024-05-30,9128.39,9150.64,-0.00243
2024-05-31,9265.53,9128.39,0.01502
2024-06-03,9323.39,9265.53,0.00624
2024-06-04,9246.89,9323.39,-0.00821
2024-06-05,9168.82,9246.89,-0.00844
2024-06-06,9279.67,9168.82,0.01209
2024-06-07,9231.34,9279.67,-0.00521
2024-06-10,9174.46,9231.34,-0.00616
2024-06-11,9171.5,9174.46,-0.00032
2024-06-12,9225.01,9171.5,0.00583
2024-06-13,9200.98,9225.01,-0.0026
2024-06-14,9210.84,9200.98,0.00107
2024-06-17,9170.74,9210.84,-0.00435
2024-06-18,9034.05,9170.74,-0.01491
2024-06-19,8880.28,9034.05,-0.01702
2024-06-20,8727.68,8880.28,-0.01718
2024-06-21,8540.11,8727.68,-0.02149
2024-06-24,8557.57,8540.11,0.00204
2024-06-25,8596.27,8557.57,0.00452
2024-06-26,8578.37,8596.27,-0.00208
2024-06-27,8768.9,8578.37,0.02221
2024-06-28,8721.26,8768.9,-0.00543
2024-07-01,8791.38,8721.26,0.00804
2024-07-02,8716.89,8791.38,-0.00847
2024-07-03,8672.53,8716.89,-0.00509
2024-07-04,8711.87,8672.53,0.00454
2024-07-05,8644.5,8711.87,-0.00773
2024-07-08,8510.15,8644.5,-0.01554
2024-07-09,8341.98,8510.15,-0.01976
2024-07-10,8198.61,8341.98,-0.01719
2024-07-11,8276.2,8198.61,0.00946
2024-07-12,8276.73,8276.2,6e-05
2024-07-15,8223.21,8276.73,-0.00647
2024-07-16,8174.09,8223.21,-0.00597
2024-07-17,8051.34,8174.09,-0.01502
2024-07-18,8008.47,8051.34,-0.00532
2024-07-19,7989.21,8008.47,-0.0024
2024-07-22,8045.49,7989.21,0.00704
2024-07-23,8327.14,8045.49,0.03501
2024-07-24,8355.3,8327.14,0.00338
2024-07-25,8295.66,8355.3,-0.00714
2024-07-26,8344.21,8295.66,0.00585
2024-07-29,8379.24,8344.21,0.0042
2024-07-30,8284.46,8379.24,-0.01131
2024-07-31,8248.17,8284.46,-0.00438
2024-08-01,8241.39,8248.17,-0.00082
2024-08-02,8176.98,8241.39,-0.00782
2024-08-05,8168.43,8176.98,-0.00105
2024-08-06,8278.08,8168.43,0.01342
2024-08-07,8382.29,8278.08,0.01259
2024-08-08,8330.81,8382.29,-0.00614
2024-08-09,8322.84,8330.81,-0.00096
2024-08-12,8327.99,8322.84,0.00062
2024-08-13,8309.4,8327.99,-0.00223
2024-08-14,8335.03,8309.4,0.00308
2024-08-15,8201.15,8335.03,-0.01606
2024-08-16,8204.9,8201.15,0.00046
2024-08-19,8121.78,8204.9,-0.01013
2024-08-20,8170.38,8121.78,0.00598
2024-08-21,8126.31,8170.38,-0.00539
2024-08-22,7962.23,8126.31,-0.02019
2024-08-23,7996.84,7962.23,0.00435
2024-08-26,7820.01,7996.84,-0.02211
2024-08-27,7886.02,7820.01,0.00844
2024-08-28,7468.03,7886.02,-0.053
2024-08-29,7539.35,7468.03,0.00955
2024-08-30,7467.44,7539.35,-0.00954
2024-09-02,7684.12,7467.44,0.02902
2024-09-03,7726.08,7684.12,0.00546
2024-09-04,7864.78,7726.08,0.01795
2024-09-05,7939.05,7864.78,0.00944
2024-09-06,7968.31,7939.05,0.00369
2024-09-09,7834.56,7968.31,-0.01679
2024-09-10,7946.28,7834.56,0.01426
2024-09-11,7994.31,7946.28,0.00604
2024-09-12,8001.85,7994.31,0.00094
2024-09-13,8050.38,8001.85,0.00606
2024-09-16,8080.86,8050.38,0.00379
2024-09-17,8148.6,8080.86,0.00838
2024-09-18,8066.21,8148.6,-0.01011
2024-09-19,8121.06,8066.21,0.0068
2024-09-20,8063.79,8121.06,-0.00705
2024-09-23,7972.41,8063.79,-0.01133
2024-09-24,7982.07,7972.41,0.00121
2024-09-25,7860.84,7982.07,-0.01519
2024-09-26,7836.0,7860.84,-0.00316
2024-09-27,7764.13,7836.0,-0.00917
2024-09-30,7735.24,7764.13,-0.00372
2024-10-01,7816.8,7735.24,0.01054
2024-10-02,7840.54,7816.8,0.00304
2024-10-03,7841.73,7840.54,0.00015
2024-10-04,7885.33,7841.73,0.00556
2024-10-07,7823.69,7885.33,-0.00782
2024-10-08,7901.56,7823.69,0.00995
2024-10-09,7961.07,7901.56,0.00753
2024-10-10,8030.93,7961.07,0.00878
2024-10-11,7870.99,8030.93,-0.01992
2024-10-14,7874.62,7870.99,0.00046
2024-10-15,7976.78,7874.62,0.01297
2024-10-16,7999.09,7976.78,0.0028
2024-10-17,8044.16,7999.09,0.00563
2024-10-18,7985.65,8044.16,-0.00727
2024-10-21,7925.54,7985.65,-0.00753
2024-10-22,7878.93,7925.54,-0.00588
2024-10-23,7769.74,7878.93,-0.01386
2024-10-24,7805.53,7769.74,0.00461
2024-10-25,7824.2,7805.53,0.00239
2024-10-28,7788.0,7824.2,-0.00463
2024-10-29,7905.98,7788.0,0.01515
2024-10-30,7770.07,7905.98,-0.01719
2024-10-31,7904.69,7770.07,0.01733
2024-11-01,7964.32,7904.69,0.00754
2024-11-04,7960.08,7964.32,-0.00053
2024-11-05,8017.11,7960.08,0.00716
2024-11-06,8181.79,8017.11,0.02054
2024-11-07,8175.99,8181.79,-0.00071
2024-11-08,8373.57,8175.99,0.02417
2024-11-11,8307.4,8373.57,-0.0079
2024-11-12,8084.97,8307.4,-0.02677
2024-11-13,8021.77,8084.97,-0.00782
2024-11-14,8197.9,8021.77,0.02196
2024-11-15,8318.9,8197.9,0.01476
2024-11-18,8295.01,8318.9,-0.00287
2024-11-19,8158.89,8295.01,-0.01641
2024-11-20,8165.34,8158.89,0.00079
2024-11-21,8177.01,8165.34,0.00143
2024-11-22,8171.41,8177.01,-0.00068
2024-11-25,7969.04,8171.41,-0.02477
2024-11-26,7919.74,7969.04,-0.00619
2024-11-27,7949.93,7919.74,0.00381
2024-11-28,8010.6,7949.93,0.00763
2024-11-29,7908.07,8010.6,-0.0128
2024-12-02,7828.94,7908.07,-0.01001
2024-12-03,7820.85,7828.94,-0.00103
2024-12-04,7904.16,7820.85,0.01065
2024-12-05,8019.33,7904.16,0.01457
2024-12-06,7957.87,8019.33,-0.00766
2024-12-09,7930.22,7957.87,-0.00347
2024-12-10,7981.14,7930.22,0.00642
2024-12-11,8020.03,7981.14,0.00487
2024-12-12,7967.53,8020.03,-0.00655
2024-12-13,7834.91,7967.53,-0.01665
2024-12-16,7787.13,7834.91,-0.0061
2024-12-17,7732.75,7787.13,-0.00698
2024-12-18,7832.77,7732.75,0.01293
2024-12-19,7792.89,7832.77,-0.00509
2024-12-20,7687.84,7792.89,-0.01348
2024-12-23,7749.89,7687.84,0.00807
2024-12-24,7828.02,7749.89,0.01008
2024-12-25,7957.18,7828.02,0.0165
2024-12-26,7966.05,7957.18,0.00111
2024-12-27,7923.37,7966.05,-0.00536
2024-12-30,7901.74,7923.37,-0.00273
2024-12-31,7736.98,7901.74,-0.02085
2025-01-01,7739.14,7736.98,0.00028
2025-01-02,7632.82,7739.14,-0.01374
2025-01-03,7606.91,7632.82,-0.00339
2025-01-06,7578.78,7606.91,-0.0037
2025-01-07,7427.2,7578.78,-0.02
2025-01-08,7477.29,7427.2,0.00674
2025-01-09,7399.62,7477.29,-0.01039
2025-01-10,7426.72,7399.62,0.00366
2025-01-13,7396.68,7426.72,-0.00404
2025-01-14,7453.38,7396.68,0.00767
2025-01-15,7385.11,7453.38,-0.00916
2025-01-16,7501.0,7385.11,0.01569
2025-01-17,7478.68,7501.0,-0.00298
2025-01-20,7559.41,7478.68,0.01079
2025-01-21,7675.26,7559.41,0.01533
2025-01-22,7603.18,7675.26,-0.00939
2025-01-23,7671.8,7603.18,0.00903
2025-01-24,7589.01,7671.8,-0.01079
2025-01-27,7565.38,7589.01,-0.00311
2025-01-28,7593.78,7565.38,0.00375
2025-01-29,7615.45,7593.78,0.00285
2025-01-30,7584.77,7615.45,-0.00403
2025-01-31,7483.57,7584.77,-0.01334
2025-02-03,7484.64,7483.57,0.00014
2025-02-04,7405.41,7484.64,-0.01059
2025-02-05,7506.36,7405.41,0.01363
2025-02-06,7436.35,7506.36,-0.00933
2025-02-07,7407.6,7436.35,-0.00387
2025-02-10,7407.9,7407.6,4e-05
2025-02-11,7220.95,7407.9,-0.02524
2025-02-12,7165.51,7220.95,-0.00768
2025-02-13,7225.37,7165.51,0.00835
2025-02-14,7319.34,7225.37,0.01301
2025-02-17,7347.03,7319.34,0.00378
2025-02-18,7363.67,7347.03,0.00226
2025-02-19,7360.0,7363.67,-0.0005
2025-02-20,7320.17,7360.0,-0.00541
2025-02-21,7434.99,7320.17,0.01569
2025-02-24,7539.96,7434.99,0.01412
2025-02-25,7465.25,7539.96,-0.00991
2025-02-26,7459.86,7465.25,-0.00072
2025-02-27,7535.24,7459.86,0.0101
2025-02-28,7555.51,7535.24,0.00269
2025-03-03,7579.81,7555.51,0.00322
2025-03-04,7646.9,7579.81,0.00885
2025-03-05,7679.0,7646.9,0.0042
2025-03-06,7604.27,7679.0,-0.00973
2025-03-07,7652.04,7604.27,0.00628
2025-03-10,7653.1,7652.04,0.00014
2025-03-11,7671.4,7653.1,0.00239
2025-03-12,7661.42,7671.4,-0.0013
2025-03-13,7646.4,7661.42,-0.00196
2025-03-14,7549.2,7646.4,-0.01271
2025-03-17,7473.17,7549.2,-0.01007
2025-03-18,7414.43,7473.17,-0.00786
2025-03-19,7579.44,7414.43,0.02226
2025-03-20,7633.03,7579.44,0.00707
2025-03-21,7610.34,7633.03,-0.00297
2025-03-24,7685.66,7610.34,0.0099
2025-03-25,7759.12,7685.66,0.00956
2025-03-26,7745.22,7759.12,-0.00179
2025-03-27,7820.61,7745.22,0.00973
2025-03-28,7788.51,7820.61,-0.0041
2025-03-31,7647.05,7788.51,-0.01816
2025-04-01,7629.87,7647.05,-0.00225
2025-04-02,7688.92,7629.87,0.00774
2025-04-03,7845.22,7688.92,0.02033
2025-04-04,7694.57,7845.22,-0.0192
2025-04-07,7540.05,7694.57,-0.02008
2025-04-08,7423.19,7540.05,-0.0155
2025-04-09,7379.73,7423.19,-0.00585
2025-04-10,7447.75,7379.73,0.00922
2025-04-11,7613.28,7447.75,0.02223
2025-04-14,7732.92,7613.28,0.01571
2025-04-15,7591.16,7732.92,-0.01833
2025-04-16,7505.82,7591.16,-0.01124
2025-04-17,7583.08,7505.82,0.01029
2025-04-18,7569.98,7583.08,-0.00173
2025-04-21,7586.09,7569.98,0.00213
2025-04-22,7536.97,7586.09,-0.00648
2025-04-23,7645.72,7536.97,0.01443
2025-04-24,7577.83,7645.72,-0.00888
2025-04-25,7560.49,7577.83,-0.00229
2025-04-28,7487.8,7560.49,-0.00961
2025-04-29,7587.77,7487.8,0.01335
2025-04-30,7535.97,7587.77,-0.00683
2025-05-01,7585.58,7535.97,0.00658
2025-05-02,7690.7,7585.58,0.01386
2025-05-05,7708.79,7690.7,0.00235
2025-05-06,7565.56,7708.79,-0.01858
2025-05-07,7681.78,7565.56,0.01536
2025-05-08,7729.92,7681.78,0.00627
2025-05-09,7838.28,7729.92,0.01402
2025-05-12,7790.64,7838.28,-0.00608
2025-05-13,7827.6,7790.64,0.00474
2025-05-14,8035.99,7827.6,0.02662
2025-05-15,7821.35,8035.99,-0.02671
2025-05-16,7884.84,7821.35,0.00812
2025-05-19,7883.25,7884.84,-0.0002
2025-05-20,8087.8,7883.25,0.02595
2025-05-21,8227.28,8087.8,0.01725
2025-05-22,8136.75,8227.28,-0.011
2025-05-23,8131.15,8136.75,-0.00069
2025-05-26,8074.57,8131.15,-0.00696
2025-05-27,7978.39,8074.57,-0.01191
2025-05-28,7845.35,7978.39,-0.01668
2025-05-29,7785.4,7845.35,-0.00764
2025-05-30,7863.15,7785.4,0.00999
2025-06-02,7737.67,7863.15,-0.01596
2025-06-03,7838.13,7737.67,0.01298
2025-06-04,7638.95,7838.13,-0.02541
2025-06-05,7542.17,7638.95,-0.01267
2025-06-06,7651.53,7542.17,0.0145
2025-06-09,7729.0,7651.53,0.01012
2025-06-10,7567.94,7729.0,-0.02084
2025-06-11,7541.65,7567.94,-0.00347
2025-06-12,7547.04,7541.65,0.00071
2025-06-13,7780.59,7547.04,0.03095
2025-06-16,7991.05,7780.59,0.02705
2025-06-17,8076.51,7991.05,0.01069
2025-06-18,8141.85,8076.51,0.00809
2025-06-19,8095.57,8141.85,-0.00568
2025-06-20,8020.32,8095.57,-0.0093
2025-06-23,7958.98,8020.32,-0.00765
2025-06-24,7811.0,7958.98,-0.01859
2025-06-25,7844.13,7811.0,0.00424
2025-06-26,7670.42,7844.13,-0.02215
2025-06-27,7612.42,7670.42,-0.00756
2025-06-30,7472.29,7612.42,-0.01841
2025-07-01,7479.58,7472.29,0.00098
2025-07-02,7519.86,7479.58,0.00539
2025-07-03,7450.23,7519.86,-0.00926
2025-07-04,7395.28,7450.23,-0.00738
2025-07-07,7424.24,7395.28,0.00392
2025-07-08,7341.12,7424.24,-0.0112
2025-07-09,7262.62,7341.12,-0.01069
2025-07-10,7281.25,7262.62,0.00257
2025-07-11,7299.35,7281.25,0.00249
2025-07-14,7291.77,7299.35,-0.00104
2025-07-15,7334.12,7291.77,0.00581
2025-07-16,7303.48,7334.12,-0.00418
2025-07-17,7346.6,7303.48,0.0059
2025-07-18,7465.04,7346.6,0.01612
2025-07-21,7434.5,7465.04,-0.00409
2025-07-22,7529.79,7434.5,0.01282
2025-07-23,7646.69,7529.79,0.01553
2025-07-24,7535.15,7646.69,-0.01459
2025-07-25,7617.97,7535.15,0.01099
2025-07-28,7563.29,7617.97,-0.00718
2025-07-29,7680.2,7563.29,0.01546
2025-07-30,7759.68,7680.2,0.01035
2025-07-31,7718.05,7759.68,-0.00536
2025-08-01,7641.61,7718.05,-0.0099
2025-08-04,7607.34,7641.61,-0.00448
2025-08-05,7697.62,7607.34,0.01187
2025-08-06,7741.01,7697.62,0.00564
2025-08-07,7829.22,7741.01,0.0114
2025-08-08,7847.22,7829.22,0.0023
2025-08-11,7788.02,7847.22,-0.00754
2025-08-12,7779.88,7788.02,-0.00105
2025-08-13,7811.26,7779.88,0.00403
2025-08-14,7915.17,7811.26,0.0133
2025-08-15,8008.86,7915.17,0.01184
2025-08-18,7904.92,8008.86,-0.01298
2025-08-19,7939.64,7904.92,0.00439
2025-08-20,7733.85,7939.64,-0.02592
2025-08-21,7721.9,7733.85,-0.00155
2025-08-22,7721.03,7721.9,-0.00011
2025-08-25,7663.16,7721.03,-0.0075
2025-08-26,7715.51,7663.16,0.00683
2025-08-27,7617.16,7715.51,-0.01275
2025-08-28,7585.47,7617.16,-0.00416
2025-08-29,7594.2,7585.47,0.00115
2025-09-01,7673.37,7594.2,0.01043
2025-09-02,7679.79,7673.37,0.00084
2025-09-03,7830.39,7679.79,0.01961
2025-09-04,7668.22,7830.39,-0.02071
2025-09-05,7682.87,7668.22,0.00191
2025-09-08,7789.24,7682.87,0.01385
2025-09-09,7887.55,7789.24,0.01262
2025-09-10,7904.88,7887.55,0.0022
2025-09-11,7937.02,7904.88,0.00407
2025-09-12,7946.84,7937.02,0.00124
2025-09-15,7948.29,7946.84,0.00018
2025-09-16,8008.31,7948.29,0.00755
2025-09-17,8114.36,8008.31,0.01324
2025-09-18,8026.5,8114.36,-0.01083
2025-09-19,8119.27,8026.5,0.01156
2025-09-22,8025.04,8119.27,-0.01161
2025-09-23,8221.64,8025.04,0.0245
2025-09-24,8263.1,8221.64,0.00504
2025-09-25,8065.44,8263.1,-0.02392
2025-09-26,8023.92,8065.44,-0.00515
2025-09-29,7984.28,8023.92,-0.00494
2025-09-30,7980.94,7984.28,-0.00042
2025-10-01,8048.76,7980.94,0.0085
2025-10-02,8091.91,8048.76,0.00536
2025-10-03,8289.8,8091.91,0.02446
2025-10-06,8327.34,8289.8,0.00453
2025-10-07,8313.6,8327.34,-0.00165
2025-10-08,8215.38,8313.6,-0.01181
2025-10-09,8165.42,8215.38,-0.00608
2025-10-10,8190.1,8165.42,0.00302
2025-10-13,8211.54,8190.1,0.00262
2025-10-14,8262.83,8211.54,0.00625
2025-10-15,8329.58,8262.83,0.00808
2025-10-16,8251.3,8329.58,-0.0094
2025-10-17,8273.78,8251.3,0.00272
2025-10-20,8241.6,8273.78,-0.00389
2025-10-21,8295.24,8241.6,0.00651
2025-10-22,8507.25,8295.24,0.02556
2025-10-23,8453.74,8507.25,-0.00629
2025-10-24,8621.46,8453.74,0.01984
2025-10-27,8608.19,8621.46,-0.00154
2025-10-28,8592.58,8608.19,-0.00181
2025-10-29,8750.6,8592.58,0.01839
2025-10-30,8565.63,8750.6,-0.02114
2025-10-31,8795.74,8565.63,0.02686
2025-11-03,8837.18,8795.74,0.00471
2025-11-04,8680.87,8837.18,-0.01769
2025-11-05,8707.29,8680.87,0.00304
2025-11-06,8645.42,8707.29,-0.00711
2025-11-07,8473.22,8645.42,-0.01992
2025-11-10,8530.45,8473.22,0.00675
2025-11-11,8375.43,8530.45,-0.01817
2025-11-12,8072.4,8375.43,-0.03618
2025-11-13,8255.65,8072.4,0.0227
2025-11-14,8224.82,8255.65,-0.00373
2025-11-17,8247.15,8224.82,0.00271
2025-11-18,8373.46,8247.15,0.01532
2025-11-19,8367.16,8373.46,-0.00075
2025-11-20,8336.56,8367.16,-0.00366
2025-11-21,8274.77,8336.56,-0.00741
2025-11-24,8405.63,8274.77,0.01581
2025-11-25,8441.55,8405.63,0.00427
2025-11-26,8527.1,8441.55,0.01013
2025-11-27,8413.87,8527.1,-0.01328
2025-11-28,8383.96,8413.87,-0.00355
2025-12-01,8507.61,8383.96,0.01475
2025-12-02,8573.57,8507.61,0.00775
2025-12-03,8587.79,8573.57,0.00166
2025-12-04,8568.82,8587.79,-0.00221
2025-12-05,8542.66,8568.82,-0.00305
2025-12-08,8642.24,8542.66,0.01166
2025-12-09,8537.71,8642.24,-0.0121
2025-12-10,8509.0,8537.71,-0.00336
2025-12-11,8509.58,8509.0,7e-05
2025-12-12,8567.25,8509.58,0.00678
2025-12-15,8675.73,8567.25,0.01266
2025-12-16,8757.19,8675.73,0.00939
2025-12-17,8916.83,8757.19,0.01823
2025-12-18,8921.87,8916.83,0.00057
2025-12-19,8807.08,8921.87,-0.01287
2025-12-22,8950.05,8807.08,0.01623
2025-12-23,8904.59,8950.05,-0.00508
2025-12-24,8915.14,8904.59,0.00118
2025-12-25,8881.29,8915.14,-0.0038
2025-12-26,9009.65,8881.29,0.01445
2025-12-29,9013.67,9009.65,0.00045
2025-12-30,8983.35,9013.67,-0.00336
2025-12-31,9007.52,8983.35,0.00269
2026-01-01,9155.06,9007.52,0.01638
